#id,ra,dec
35128,205.82781456953643,3.568281938325999
35129,206.6225165562914,3.568281938325999
35130,207.41721854304637,3.568281938325999
35131,208.21192052980135,3.568281938325999
35132,209.00662251655632,3.568281938325999
35133,209.80132450331126,3.568281938325999
35134,210.59602649006624,3.568281938325999
35135,211.3907284768212,3.568281938325999
35136,212.18543046357618,3.568281938325999
35137,212.98013245033113,3.568281938325999
35138,213.7748344370861,3.568281938325999
35139,214.56953642384104,3.568281938325999
35140,215.36423841059602,3.568281938325999
35141,216.158940397351,3.568281938325999
35142,216.95364238410596,3.568281938325999
35143,217.74834437086093,3.568281938325999
35144,218.5430463576159,3.568281938325999
35145,219.33774834437085,3.568281938325999
35146,220.13245033112582,3.568281938325999
35147,220.9271523178808,3.568281938325999
35148,221.72185430463577,3.568281938325999
35149,222.51655629139074,3.568281938325999
35150,223.31125827814571,3.568281938325999
35151,224.10596026490066,3.568281938325999
35152,224.90066225165563,3.568281938325999
35153,225.6953642384106,3.568281938325999
35154,226.49006622516558,3.568281938325999
35155,227.28476821192055,3.568281938325999
35156,228.07947019867552,3.568281938325999
35157,228.87417218543047,3.568281938325999
35158,229.66887417218544,3.568281938325999
35159,230.4635761589404,3.568281938325999
35160,231.25827814569539,3.568281938325999
35161,232.05298013245036,3.568281938325999
35162,232.84768211920533,3.568281938325999
35163,233.64238410596028,3.568281938325999
35164,234.43708609271525,3.568281938325999
35165,235.23178807947022,3.568281938325999
35166,236.0264900662252,3.568281938325999
35167,236.82119205298017,3.568281938325999
35168,237.61589403973514,3.568281938325999
35169,238.41059602649008,3.568281938325999
35170,239.20529801324506,3.568281938325999
35171,240.00000000000003,3.568281938325999
35172,240.79470198675494,3.568281938325999
35173,241.58940397350992,3.568281938325999
35174,242.3841059602649,3.568281938325999
35175,243.17880794701986,3.568281938325999
35176,243.97350993377484,3.568281938325999
35177,244.76821192052978,3.568281938325999
35178,245.56291390728475,3.568281938325999
35179,246.35761589403972,3.568281938325999
35180,247.1523178807947,3.568281938325999
35181,247.94701986754967,3.568281938325999
35182,248.74172185430464,3.568281938325999
35183,249.5364238410596,3.568281938325999
35184,250.33112582781456,3.568281938325999
35185,251.12582781456953,3.568281938325999
35186,251.9205298013245,3.568281938325999
35187,252.71523178807948,3.568281938325999
35188,253.50993377483445,3.568281938325999
35189,254.3046357615894,3.568281938325999
35190,255.09933774834437,3.568281938325999
35191,255.89403973509934,3.568281938325999
35192,256.6887417218543,3.568281938325999
35193,257.4834437086093,3.568281938325999
35194,258.27814569536423,3.568281938325999
35195,259.07284768211923,3.568281938325999
35196,259.8675496688742,3.568281938325999
35197,260.6622516556292,3.568281938325999
35198,261.4569536423841,3.568281938325999
35199,262.25165562913907,3.568281938325999
35200,263.04635761589407,3.568281938325999
35201,263.841059602649,3.568281938325999
35202,264.635761589404,3.568281938325999
35203,265.43046357615896,3.568281938325999
35204,266.2251655629139,3.568281938325999
35205,267.0198675496689,3.568281938325999
35206,267.81456953642385,3.568281938325999
35207,268.60927152317885,3.568281938325999
35208,269.4039735099338,3.568281938325999
35209,270.1986754966888,3.568281938325999
35210,270.99337748344374,3.568281938325999
35211,271.7880794701987,3.568281938325999
35212,272.5827814569537,3.568281938325999
35213,273.3774834437086,3.568281938325999
35214,274.1721854304636,3.568281938325999
35215,274.9668874172186,3.568281938325999
35216,275.7615894039735,3.568281938325999
35217,276.5562913907285,3.568281938325999
35218,277.35099337748346,3.568281938325999
35219,278.1456953642384,3.568281938325999
35220,278.94039735099335,3.568281938325999
35221,279.73509933774835,3.568281938325999
35222,280.5298013245033,3.568281938325999
35223,281.32450331125824,3.568281938325999
35224,282.11920529801324,3.568281938325999
35225,282.9139072847682,3.568281938325999
35226,283.7086092715232,3.568281938325999
35227,284.50331125827813,3.568281938325999
35228,285.29801324503313,3.568281938325999
35229,286.0927152317881,3.568281938325999
35230,286.887417218543,3.568281938325999
35231,287.682119205298,3.568281938325999
35232,288.47682119205297,3.568281938325999
35233,289.27152317880797,3.568281938325999
35234,290.0662251655629,3.568281938325999
35235,290.86092715231786,3.568281938325999
35236,291.65562913907286,3.568281938325999
35237,292.4503311258278,3.568281938325999
35238,293.2450331125828,3.568281938325999
35239,294.03973509933775,3.568281938325999
35240,294.83443708609275,3.568281938325999
35241,295.6291390728477,3.568281938325999
35242,296.42384105960264,3.568281938325999
35243,297.21854304635764,3.568281938325999
35244,298.0132450331126,3.568281938325999
35245,298.8079470198676,3.568281938325999
35246,299.6026490066225,3.568281938325999
35247,300.3973509933775,3.568281938325999
35248,301.1920529801325,3.568281938325999
35249,301.9867549668874,3.568281938325999
35250,302.7814569536424,3.568281938325999
35251,303.57615894039736,3.568281938325999
35252,304.37086092715236,3.568281938325999
35253,305.1655629139073,3.568281938325999
35254,305.96026490066225,3.568281938325999
35255,306.75496688741725,3.568281938325999
35256,307.5496688741722,3.568281938325999
35257,308.3443708609272,3.568281938325999
35258,309.13907284768214,3.568281938325999
35259,309.9337748344371,3.568281938325999
35260,310.7284768211921,3.568281938325999
35261,311.52317880794703,3.568281938325999
35262,312.31788079470203,3.568281938325999
35263,313.112582781457,3.568281938325999
35264,313.907284768212,3.568281938325999
35265,314.70198675496687,3.568281938325999
35266,315.49668874172187,3.568281938325999
35267,316.2913907284768,3.568281938325999
35268,317.08609271523176,3.568281938325999
35269,317.88079470198676,3.568281938325999
35270,318.6754966887417,3.568281938325999
35271,319.4701986754967,3.568281938325999
35272,320.26490066225165,3.568281938325999
35273,321.0596026490066,3.568281938325999
35274,321.8543046357616,3.568281938325999
35275,322.64900662251654,3.568281938325999
35276,323.44370860927154,3.568281938325999
35277,324.2384105960265,3.568281938325999
35278,325.0331125827815,3.568281938325999
35279,325.82781456953643,3.568281938325999
35280,326.6225165562914,3.568281938325999
35281,327.4172185430464,3.568281938325999
35282,328.2119205298013,3.568281938325999
35283,329.0066225165563,3.568281938325999
35284,329.80132450331126,3.568281938325999
35285,330.5960264900662,3.568281938325999
35286,331.3907284768212,3.568281938325999
35287,332.18543046357615,3.568281938325999
35288,332.98013245033115,3.568281938325999
35289,333.7748344370861,3.568281938325999
35290,334.5695364238411,3.568281938325999
35291,335.36423841059604,3.568281938325999
35292,336.158940397351,3.568281938325999
35293,336.953642384106,3.568281938325999
35294,337.74834437086093,3.568281938325999
35295,338.54304635761594,3.568281938325999
35296,339.3377483443709,3.568281938325999
35297,340.1324503311258,3.568281938325999
35298,340.9271523178808,3.568281938325999
35299,341.72185430463577,3.568281938325999
35300,342.51655629139077,3.568281938325999
35301,343.3112582781457,3.568281938325999
35302,344.1059602649007,3.568281938325999
35303,344.90066225165566,3.568281938325999
35304,345.6953642384106,3.568281938325999
35305,346.4900662251656,3.568281938325999
35306,347.28476821192055,3.568281938325999
35307,348.07947019867555,3.568281938325999
35308,348.8741721854305,3.568281938325999
35309,349.66887417218544,3.568281938325999
35310,350.46357615894044,3.568281938325999
35311,351.2582781456954,3.568281938325999
35312,352.05298013245033,3.568281938325999
35313,352.8476821192053,3.568281938325999
35314,353.6423841059603,3.568281938325999
35315,354.4370860927152,3.568281938325999
35316,355.23178807947016,3.568281938325999
35317,356.02649006622516,3.568281938325999
35318,356.8211920529801,3.568281938325999
35319,357.6158940397351,3.568281938325999
35320,358.41059602649005,3.568281938325999
35321,359.20529801324506,3.568281938325999
35322,0.0,4.361233480176214
35323,0.794701986754967,4.361233480176214
35324,1.589403973509934,4.361233480176214
35325,2.384105960264901,4.361233480176214
35326,3.178807947019868,4.361233480176214
35327,3.9735099337748343,4.361233480176214
35328,4.768211920529802,4.361233480176214
35329,5.562913907284768,4.361233480176214
35330,6.357615894039736,4.361233480176214
35331,7.152317880794702,4.361233480176214
35332,7.947019867549669,4.361233480176214
35333,8.741721854304636,4.361233480176214
35334,9.536423841059603,4.361233480176214
35335,10.331125827814569,4.361233480176214
35336,11.125827814569536,4.361233480176214
35337,11.920529801324504,4.361233480176214
35338,12.715231788079471,4.361233480176214
35339,13.509933774834437,4.361233480176214
35340,14.304635761589404,4.361233480176214
35341,15.09933774834437,4.361233480176214
35342,15.894039735099337,4.361233480176214
35343,16.688741721854306,4.361233480176214
35344,17.483443708609272,4.361233480176214
35345,18.278145695364238,4.361233480176214
35346,19.072847682119207,4.361233480176214
35347,19.867549668874172,4.361233480176214
35348,20.662251655629138,4.361233480176214
35349,21.456953642384107,4.361233480176214
35350,22.251655629139073,4.361233480176214
35351,23.046357615894042,4.361233480176214
35352,23.841059602649008,4.361233480176214
35353,24.635761589403973,4.361233480176214
35354,25.430463576158942,4.361233480176214
35355,26.225165562913908,4.361233480176214
35356,27.019867549668874,4.361233480176214
35357,27.814569536423843,4.361233480176214
35358,28.60927152317881,4.361233480176214
35359,29.403973509933778,4.361233480176214
35360,30.19867549668874,4.361233480176214
35361,30.99337748344371,4.361233480176214
35362,31.788079470198674,4.361233480176214
35363,32.58278145695365,4.361233480176214
35364,33.37748344370861,4.361233480176214
35365,34.17218543046358,4.361233480176214
35366,34.966887417218544,4.361233480176214
35367,35.76158940397351,4.361233480176214
35368,36.556291390728475,4.361233480176214
35369,37.35099337748345,4.361233480176214
35370,38.145695364238414,4.361233480176214
35371,38.94039735099338,4.361233480176214
35372,39.735099337748345,4.361233480176214
35373,40.52980132450331,4.361233480176214
35374,41.324503311258276,4.361233480176214
35375,42.11920529801325,4.361233480176214
35376,42.913907284768214,4.361233480176214
35377,43.70860927152318,4.361233480176214
35378,44.503311258278146,4.361233480176214
35379,45.29801324503311,4.361233480176214
35380,46.092715231788084,4.361233480176214
35381,46.88741721854305,4.361233480176214
35382,47.682119205298015,4.361233480176214
35383,48.47682119205299,4.361233480176214
35384,49.271523178807946,4.361233480176214
35385,50.06622516556291,4.361233480176214
35386,50.860927152317885,4.361233480176214
35387,51.65562913907285,4.361233480176214
35388,52.450331125827816,4.361233480176214
35389,53.24503311258278,4.361233480176214
35390,54.03973509933775,4.361233480176214
35391,54.83443708609271,4.361233480176214
35392,55.629139072847686,4.361233480176214
35393,56.42384105960265,4.361233480176214
35394,57.21854304635762,4.361233480176214
35395,58.01324503311259,4.361233480176214
35396,58.807947019867555,4.361233480176214
35397,59.60264900662252,4.361233480176214
35398,60.39735099337748,4.361233480176214
35399,61.192052980132445,4.361233480176214
35400,61.98675496688742,4.361233480176214
35401,62.78145695364238,4.361233480176214
35402,63.57615894039735,4.361233480176214
35403,64.37086092715232,4.361233480176214
35404,65.1655629139073,4.361233480176214
35405,65.96026490066225,4.361233480176214
35406,66.75496688741723,4.361233480176214
35407,67.5496688741722,4.361233480176214
35408,68.34437086092716,4.361233480176214
35409,69.13907284768213,4.361233480176214
35410,69.93377483443709,4.361233480176214
35411,70.72847682119205,4.361233480176214
35412,71.52317880794702,4.361233480176214
35413,72.31788079470199,4.361233480176214
35414,73.11258278145695,4.361233480176214
35415,73.90728476821192,4.361233480176214
35416,74.7019867549669,4.361233480176214
35417,75.49668874172185,4.361233480176214
35418,76.29139072847683,4.361233480176214
35419,77.0860927152318,4.361233480176214
35420,77.88079470198676,4.361233480176214
35421,78.67549668874172,4.361233480176214
35422,79.47019867549669,4.361233480176214
35423,80.26490066225165,4.361233480176214
35424,81.05960264900662,4.361233480176214
35425,81.8543046357616,4.361233480176214
35426,82.64900662251655,4.361233480176214
35427,83.44370860927152,4.361233480176214
35428,84.2384105960265,4.361233480176214
35429,85.03311258278146,4.361233480176214
35430,85.82781456953643,4.361233480176214
35431,86.6225165562914,4.361233480176214
35432,87.41721854304636,4.361233480176214
35433,88.21192052980132,4.361233480176214
35434,89.00662251655629,4.361233480176214
35435,89.80132450331126,4.361233480176214
35436,90.59602649006622,4.361233480176214
35437,91.3907284768212,4.361233480176214
35438,92.18543046357617,4.361233480176214
35439,92.98013245033113,4.361233480176214
35440,93.7748344370861,4.361233480176214
35441,94.56953642384107,4.361233480176214
35442,95.36423841059603,4.361233480176214
35443,96.158940397351,4.361233480176214
35444,96.95364238410598,4.361233480176214
35445,97.74834437086092,4.361233480176214
35446,98.54304635761589,4.361233480176214
35447,99.33774834437087,4.361233480176214
35448,100.13245033112582,4.361233480176214
35449,100.9271523178808,4.361233480176214
35450,101.72185430463577,4.361233480176214
35451,102.51655629139073,4.361233480176214
35452,103.3112582781457,4.361233480176214
35453,104.10596026490067,4.361233480176214
